time,open,high,low,close,volume
2022-06-17,1.9,1.9,1.8,1.8,211500
2022-06-20,1.8,1.8,1.8,1.8,0
2022-06-21,1.8,1.8,1.8,1.8,0
2022-06-22,1.8,1.8,1.8,1.8,0
2022-06-23,1.8,1.8,1.8,1.8,0
2022-06-24,1.8,1.8,1.6,1.6,420900
2022-06-27,1.6,1.6,1.6,1.6,0
2022-06-28,1.6,1.6,1.6,1.6,0
2022-06-29,1.6,1.6,1.6,1.6,0
2022-06-30,1.6,1.6,1.6,1.6,0
2022-07-01,1.4,1.5,1.4,1.5,499355
2022-07-04,1.4,1.4,1.4,1.4,0
2022-07-05,1.4,1.4,1.4,1.4,0
2022-07-06,1.4,1.4,1.4,1.4,0
2022-07-07,1.4,1.4,1.4,1.4,0
2022-07-08,1.4,1.6,1.4,1.6,40255
2022-07-11,1.5,1.5,1.5,1.5,0
2022-07-12,1.5,1.5,1.5,1.5,0
2022-07-13,1.5,1.5,1.5,1.5,0
2022-07-14,1.5,1.5,1.5,1.5,0
2022-07-15,1.6,1.6,1.4,1.6,97600
2022-07-18,1.6,1.6,1.6,1.6,0
2022-07-19,1.6,1.6,1.6,1.6,0
2022-07-20,1.6,1.6,1.6,1.6,0
2022-07-21,1.6,1.6,1.6,1.6,0
2022-07-22,1.6,1.6,1.5,1.6,57700
2022-07-25,1.5,1.5,1.5,1.5,0
2022-07-26,1.5,1.5,1.5,1.5,0
2022-07-27,1.5,1.5,1.5,1.5,0
2022-07-28,1.5,1.5,1.5,1.5,0
2022-07-29,1.5,1.5,1.4,1.5,31200
2022-08-05,1.5,1.7,1.5,1.7,464000
2022-08-12,1.8,1.9,1.7,1.8,609600
2022-08-19,1.8,1.8,1.6,1.6,222300
2022-08-26,1.6,1.6,1.5,1.5,27100
2022-09-09,1.5,1.6,1.4,1.5,242200
2022-09-16,1.4,1.4,1.3,1.3,99200
2022-09-23,1.4,1.4,1.3,1.3,31900
2022-09-30,1.3,1.3,1.2,1.2,254900
2022-10-07,1.2,1.3,1.1,1.2,107400
2022-10-14,1.2,1.2,1.1,1.2,52500
2022-10-21,1.1,1.2,1.1,1.2,90500
2022-10-28,1.1,1.1,1.0,1.1,60200
2022-11-04,1.1,1.1,1.0,1.1,76900
2022-11-11,1.0,1.0,0.9,1.0,12900
2022-11-18,0.9,1.0,0.9,1.0,100500
2022-11-25,0.9,1.0,0.9,0.9,27600
2022-12-02,1.0,1.0,1.0,1.0,54300
2022-12-09,1.1,1.1,1.1,1.1,117800
2022-12-16,1.2,1.2,1.0,1.0,54700
2022-12-23,1.1,1.1,1.0,1.0,30700
2022-12-30,1.0,1.0,0.9,1.0,58000
2023-01-06,1.0,1.0,0.9,1.0,14600
2023-01-13,0.9,1.0,0.9,1.0,2600
2023-01-27,1.1,1.1,1.0,1.1,27300
2023-02-03,1.0,1.0,1.0,1.0,1600
2023-02-10,1.0,1.0,0.9,0.9,153500
2023-02-17,0.8,0.8,0.8,0.8,12100
2023-02-24,0.7,0.7,0.7,0.7,71700
